PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
370.33333333333337,4.2,6.3405866657858825,360,0.76,4.0,9,363,285
639.6666666666667,6.4,6.425,360,0.68,4.0,10,363,286
606.0,7.9,6.497487373415291,360,0.65,4.0,11,363,287
707.0000000000001,9.8,6.553108891324554,360,0.58,4.0,12,363,288
606.0,10.3,6.588074039201174,360,0.58,4.0,13,363,289
415.2222222222223,10.1,6.6,360,0.63,4.0,14,363,290
134.66666666666669,8.4,6.588074039201174,360,0.66,3.0,15,363,291
0.0,6.3,6.553108891324554,360,0.71,2.0,16,363,292
0.0,5.7,6.497487373415291,360,0.74,3.0,17,363,293
0.0,3.5,6.425,360,0.81,2.0,18,363,294
0.0,2.8,6.3405866657858825,360,0.83,3.0,19,363,295
0.0,1.8,6.25,360,0.86,3.0,20,363,296
0.0,1.1,6.1594133342141175,360,0.87,3.0,21,363,297
0.0,0.6,6.075,360,0.88,2.0,22,363,298
0.0,0.3,6.002512626584709,360,0.89,2.0,23,363,299
0.0,0.2,5.946891108675446,360,0.88,2.0,24,363,300
0.0,-0.8,4.511925960798826,360,0.9,1.0,1,364,301
0.0,-1.5,4.5,360,0.9,2.0,2,364,302
0.0,-1.2,4.511925960798826,360,0.91,2.0,3,364,303
0.0,-1.5,4.546891108675446,360,0.91,2.0,4,364,304
0.0,-1.7,4.602512626584708,360,0.91,2.0,5,364,305
0.0,-2.1,4.675,360,0.92,1.0,6,364,306
11.222222222222221,-2.0,4.759413334214117,360,0.92,1.0,7,364,307
78.55555555555554,-1.6,4.85,360,0.92,2.0,8,364,308
392.7777777777778,0.3,4.940586665785882,360,0.91,2.0,9,364,309
718.2222222222222,2.3,5.0249999999999995,360,0.87,3.0,10,364,310
707.0000000000001,4.0,5.097487373415292,360,0.83,3.0,11,364,311
684.5555555555557,5.9,5.153108891324553,360,0.79,4.0,12,364,312
561.1111111111111,6.5,5.188074039201173,360,0.77,3.0,13,364,313
370.33333333333337,6.4,5.199999999999999,360,0.76,3.0,14,364,314
123.44444444444446,4.5,5.188074039201173,360,0.79,2.0,15,364,315
0.0,1.9,5.153108891324553,360,0.85,1.0,16,364,316
0.0,2.3,5.097487373415292,360,0.86,1.0,17,364,317
